scenario_shift,simulation,converged,pdHess,p_group_fix_medication,p_medication,error,scenario_label
0.16,390,TRUE,TRUE,2.039390992329258e-8,0.28503569055828776,NA,+/-16% shift
0.16,391,TRUE,TRUE,0.2567837871104678,0.20176643205701078,NA,+/-16% shift
0.16,392,TRUE,TRUE,0.007439113462769137,0.12047936214442632,NA,+/-16% shift
0.16,393,TRUE,TRUE,1.8115438199971638e-5,0.9848039875919983,NA,+/-16% shift
0.16,394,TRUE,TRUE,0.006829411238817695,0.8663412988412044,NA,+/-16% shift
0.16,395,TRUE,TRUE,0.05986827605421614,0.08369704516950338,NA,+/-16% shift
0.16,396,TRUE,TRUE,0.0035096040381981525,0.021834541671276367,NA,+/-16% shift
0.16,397,TRUE,TRUE,0.014143200344997508,0.3671758054328628,NA,+/-16% shift
0.16,398,TRUE,TRUE,0.0884628350279308,0.1680465297212617,NA,+/-16% shift
0.16,399,TRUE,TRUE,0.09466226573496547,0.0039098592607407804,NA,+/-16% shift
0.16,400,TRUE,TRUE,2.5748335898080267e-5,0.24731700141877022,NA,+/-16% shift
0.16,401,TRUE,TRUE,5.957164808618456e-4,0.40998499422883844,NA,+/-16% shift
0.16,402,TRUE,TRUE,5.570074519884025e-4,0.5585367508699783,NA,+/-16% shift
0.16,403,TRUE,TRUE,0.004583941008364986,0.5594369055088514,NA,+/-16% shift
0.16,404,TRUE,TRUE,1.6516850672127924e-4,0.005678266348544881,NA,+/-16% shift
0.16,405,TRUE,TRUE,0.18608016638507777,0.27211181582290545,NA,+/-16% shift
0.16,406,TRUE,TRUE,0.0010170877856741348,0.18535218523837177,NA,+/-16% shift
0.16,407,TRUE,TRUE,7.222837803989674e-7,0.28891944255804614,NA,+/-16% shift
0.16,408,TRUE,TRUE,0.017274975393524173,0.8318898439857783,NA,+/-16% shift
0.16,409,TRUE,TRUE,1.2389605879626437e-4,0.006511498906842877,NA,+/-16% shift
0.16,410,TRUE,TRUE,0.0013718122400843975,0.7881740478014835,NA,+/-16% shift
0.16,411,TRUE,TRUE,6.950131907721553e-5,0.661356514191176,NA,+/-16% shift
0.16,412,TRUE,TRUE,0.005467605515793577,0.037314528434437104,NA,+/-16% shift
0.16,413,TRUE,TRUE,0.004769002285789099,0.8246364019187113,NA,+/-16% shift
0.16,414,TRUE,TRUE,2.3813295476338576e-4,0.3721696024784974,NA,+/-16% shift
0.16,415,TRUE,TRUE,0.00880086524574123,0.04491599860030297,NA,+/-16% shift
0.16,416,TRUE,TRUE,5.800712794741365e-5,0.005763384373050061,NA,+/-16% shift
0.16,417,TRUE,TRUE,0.07432856567265207,0.14046226370293738,NA,+/-16% shift
0.16,418,TRUE,TRUE,1.5935022699240222e-4,0.10322595470613381,NA,+/-16% shift
0.16,419,TRUE,TRUE,0.01500099193019185,0.04364694795665706,NA,+/-16% shift
0.16,420,TRUE,TRUE,8.735435264018104e-4,0.5735484876656316,NA,+/-16% shift
0.16,421,TRUE,TRUE,2.422212467719777e-6,0.2845642995870214,NA,+/-16% shift
0.16,422,TRUE,TRUE,0.027399526512315715,0.23714650346698754,NA,+/-16% shift
0.16,423,TRUE,TRUE,2.9968192565163364e-5,0.5151151751501137,NA,+/-16% shift
0.16,424,TRUE,TRUE,0.0016320944280817412,0.5664367310194424,NA,+/-16% shift
0.16,425,TRUE,TRUE,0.0011612744807560525,0.08154119426913868,NA,+/-16% shift
0.16,426,TRUE,TRUE,0.002314421995978306,0.08345352686139645,NA,+/-16% shift
0.16,427,TRUE,TRUE,6.76124153458636e-5,0.25815492507298377,NA,+/-16% shift
0.16,428,TRUE,TRUE,0.03282380476772427,0.3854161062425356,NA,+/-16% shift
0.16,429,TRUE,TRUE,0.008901498623688565,0.7768449339776484,NA,+/-16% shift
0.16,430,TRUE,TRUE,7.315535682870566e-5,0.8760743104802378,NA,+/-16% shift
0.16,431,TRUE,TRUE,0.012942998519125441,0.5639318218221626,NA,+/-16% shift
0.16,432,TRUE,TRUE,0.0022368650491935735,0.8424961302463008,NA,+/-16% shift
0.16,433,TRUE,TRUE,8.96053227107523e-6,0.8654647083836053,NA,+/-16% shift
0.16,434,TRUE,TRUE,1.628992152928106e-4,0.9215793545472586,NA,+/-16% shift
0.16,435,TRUE,TRUE,0.05243549765478808,0.4282965551604964,NA,+/-16% shift
0.16,436,TRUE,TRUE,0.10364776817349008,0.593282662405705,NA,+/-16% shift
0.16,437,TRUE,TRUE,0.005949437527229437,0.16462086230342432,NA,+/-16% shift
0.16,438,TRUE,TRUE,0.2314704238260944,0.4695332763300847,NA,+/-16% shift
0.16,439,TRUE,TRUE,0.005725213089019514,0.06345798675627541,NA,+/-16% shift
0.16,440,TRUE,TRUE,0.024247779543358796,0.40438212509559696,NA,+/-16% shift
0.16,441,TRUE,TRUE,0.07179707789006294,0.5457853956009312,NA,+/-16% shift
0.16,442,TRUE,TRUE,5.057979101168671e-4,0.5981679610736208,NA,+/-16% shift
0.16,443,TRUE,TRUE,0.003008243461507268,0.2756083995514755,NA,+/-16% shift
0.16,444,TRUE,TRUE,3.6904733259265783e-05,0.9681104568327235,NA,+/-16% shift
0.16,445,TRUE,TRUE,0.0020039902236107946,0.31923911749348377,NA,+/-16% shift
0.16,446,TRUE,TRUE,0.006473685268562387,0.2217181956221831,NA,+/-16% shift
0.16,447,TRUE,TRUE,0.09798559351115321,0.05153925693557341,NA,+/-16% shift
0.16,448,TRUE,TRUE,0.0012769851730156376,0.4985799573110975,NA,+/-16% shift
0.16,449,TRUE,TRUE,8.15875322055902e-4,0.25774348885030945,NA,+/-16% shift
0.16,450,TRUE,TRUE,7.520620392752741e-5,0.7842517655737582,NA,+/-16% shift
0.16,451,TRUE,TRUE,0.032773576756184836,0.14065595440752546,NA,+/-16% shift
0.16,452,TRUE,TRUE,1.6175422335622678e-4,0.5760770092949072,NA,+/-16% shift
0.16,453,TRUE,TRUE,0.03645434541627314,0.8838145693188993,NA,+/-16% shift
0.16,454,TRUE,TRUE,0.06407091569412629,0.9402490210481779,NA,+/-16% shift
0.16,455,TRUE,TRUE,8.778265104803094e-5,0.7817063039797729,NA,+/-16% shift
0.16,456,TRUE,TRUE,0.06779660548014019,0.5200676110251402,NA,+/-16% shift
0.16,457,TRUE,TRUE,4.036255587777638e-11,0.5987088797287206,NA,+/-16% shift
0.16,458,TRUE,TRUE,0.15674348517456682,0.12034769424693174,NA,+/-16% shift
0.16,459,TRUE,TRUE,0.049497725602986375,0.21000029618474406,NA,+/-16% shift
0.16,460,TRUE,TRUE,0.004761347758285855,0.6487450682132547,NA,+/-16% shift
0.16,461,TRUE,TRUE,0.0020256727876193097,0.07176089675754126,NA,+/-16% shift
0.16,462,TRUE,TRUE,2.7154431469504225e-6,0.11901966511337467,NA,+/-16% shift
0.16,463,TRUE,TRUE,5.78565401948545e-5,0.20662384322158014,NA,+/-16% shift
0.16,464,TRUE,TRUE,0.010767119845900498,0.49338970321174797,NA,+/-16% shift
0.16,465,TRUE,TRUE,0.0010916138852283526,0.16506467157346952,NA,+/-16% shift
0.16,466,TRUE,TRUE,8.713133420529338e-4,0.419065166137854,NA,+/-16% shift
0.16,467,TRUE,TRUE,3.880706339017782e-6,0.7363220040351781,NA,+/-16% shift
0.16,468,TRUE,TRUE,1.3184027759441226e-4,0.39358455670994275,NA,+/-16% shift
0.16,469,TRUE,TRUE,3.4435582953780224e-4,0.012763250758885023,NA,+/-16% shift
0.16,470,TRUE,TRUE,8.519373867927821e-4,0.40018140923431345,NA,+/-16% shift
0.16,471,TRUE,TRUE,0.004480759148352324,0.3089633579216159,NA,+/-16% shift
0.16,472,TRUE,TRUE,0.11352242273043368,0.46177598528775726,NA,+/-16% shift
0.16,473,TRUE,TRUE,1.890686408329208e-4,0.44860426013027305,NA,+/-16% shift
0.16,474,TRUE,TRUE,0.01794426306558553,0.5444730271833222,NA,+/-16% shift
0.16,475,TRUE,TRUE,1.7334616616762434e-8,0.0421690514613006,NA,+/-16% shift
0.16,476,TRUE,TRUE,0.11836476377385591,0.04054257614756708,NA,+/-16% shift
0.16,477,TRUE,TRUE,0.0017203276710286743,0.037557514236301916,NA,+/-16% shift
0.16,478,TRUE,TRUE,0.00677922796235343,0.4452538826129706,NA,+/-16% shift
0.16,479,TRUE,TRUE,0.0036837737739068544,0.05023495035654097,NA,+/-16% shift
0.16,480,TRUE,TRUE,0.055716573188043454,0.27569160022100697,NA,+/-16% shift
0.16,481,TRUE,TRUE,3.976907686167678e-4,0.7788279550514627,NA,+/-16% shift
0.16,482,TRUE,TRUE,8.403443828166904e-4,0.1529595428070165,NA,+/-16% shift
0.16,483,TRUE,TRUE,1.1199294880419497e-4,0.04048939487340793,NA,+/-16% shift
0.16,484,TRUE,TRUE,3.6646896741330837e-4,0.47395746135492556,NA,+/-16% shift
0.16,485,TRUE,TRUE,1.2146987218211255e-6,0.9136551645644453,NA,+/-16% shift
0.16,486,TRUE,TRUE,0.0037121692527117872,0.4562821009939683,NA,+/-16% shift
0.16,487,TRUE,TRUE,4.783850542363058e-6,0.23783321659689535,NA,+/-16% shift
0.16,488,TRUE,TRUE,0.0017552492518196595,0.055672312368538354,NA,+/-16% shift
0.16,489,TRUE,TRUE,8.277809017855754e-4,0.7481392568772187,NA,+/-16% shift
0.16,490,TRUE,TRUE,0.02540594415751425,0.9971252120188643,NA,+/-16% shift
0.16,491,TRUE,TRUE,0.003437613037124114,0.1933554673118737,NA,+/-16% shift
0.16,492,TRUE,TRUE,0.06663209407393547,0.2739181636678051,NA,+/-16% shift
0.16,493,TRUE,TRUE,0.04603385851081496,0.7750686688617887,NA,+/-16% shift
0.16,494,TRUE,TRUE,0.0021499729775154614,0.030835755493377283,NA,+/-16% shift
0.16,495,TRUE,TRUE,0.09415552186814811,0.7476201851748359,NA,+/-16% shift
0.16,496,TRUE,TRUE,4.8019739914825007e-4,0.5961815536099838,NA,+/-16% shift
0.16,497,TRUE,TRUE,0.0015709427277881733,0.10361788447218849,NA,+/-16% shift
0.16,498,TRUE,TRUE,0.0796145837432135,0.4541363496727616,NA,+/-16% shift
0.16,499,TRUE,TRUE,1.1445927087168117e-4,0.9791820296987834,NA,+/-16% shift
0.16,500,TRUE,TRUE,0.4713312326744821,0.8264850540018326,NA,+/-16% shift
